sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/11/2021 11:20:56 AM, Tripod, 0.2808288, 1.60973, 0.4675646, 0.5087414, 0.4940809, 0.5029222, 0.494101, -0.4540169, 1.285418, 0.5201246, 0.7070992, 0.003286556, 0.003286556, 0.7070992, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
1.860008, -0.05358592, 1.204813, 0.2217968, 0.5551251, -0.3688917, 0.6184303, -0.4162921, 0.2808301, 1.611704, 0.469907, 0.5464996, 0.4477153, 0.5513775, 0.4437028, 0, 0, 0, 0, 0, 0
1.884788, -0.05395187, 1.204502, 0.2216315, 0.5555273, -0.3689197, 0.618238, -0.4160162, 0.2807728, 1.611752, 0.469903, 0.5465083, 0.4476974, 0.5514101, 0.4436696, 0, 0, 0, 0, 0, 0
1.909063, -0.05486165, 1.203478, 0.2213077, 0.556697, -0.3682915, 0.6182402, -0.4150046, 0.2807941, 1.611786, 0.4700547, 0.5465391, 0.4476615, 0.5514223, 0.4436527, 0, 0, 0, 0, 0, 0
1.935069, -0.05548258, 1.202133, 0.2207639, 0.5573342, -0.3671379, 0.6190438, -0.4139723, 0.2808318, 1.611728, 0.4701618, 0.546572, 0.4476238, 0.5514321, 0.4436382, 0, 0, 0, 0, 0, 0
1.963668, -0.05517939, 1.200048, 0.2197911, 0.5565907, -0.367396, 0.6206604, -0.4123198, 0.2808227, 1.611719, 0.4700474, 0.5466139, 0.4475788, 0.5514367, 0.4436261, 0, 0, 0, 0, 0, 0
1.988922, -0.05517638, 1.200075, 0.2194371, 0.5557243, -0.3663052, 0.6216953, -0.4128996, 0.2809024, 1.611746, 0.4699267, 0.5465569, 0.4476131, 0.5515381, 0.4435356, 0, 0, 0, 0, 0, 0
2.013966, -0.05462489, 1.199769, 0.2185609, 0.5546966, -0.3654135, 0.6233259, -0.4126132, 0.2808731, 1.61183, 0.4702336, 0.5466161, 0.4475536, 0.5515267, 0.4435367, 0, 0, 0, 0, 0, 0
2.039158, -0.05393041, 1.199983, 0.2177208, 0.553408, -0.3656441, 0.6245178, -0.4123366, 0.2809057, 1.611892, 0.4703227, 0.5466673, 0.4475015, 0.5515214, 0.4435331, 0, 0, 0, 0, 0, 0
2.06407, -0.05340276, 1.20118, 0.2172321, 0.5514365, -0.3665056, 0.6251082, -0.4133172, 0.2809648, 1.611831, 0.4702643, 0.5467318, 0.4474374, 0.551507, 0.443536, 0, 0, 0, 0, 0, 0
2.089178, -0.05569014, 1.199985, 0.2160908, 0.551162, -0.3663249, 0.625433, -0.4133524, 0.2808938, 1.611757, 0.4701003, 0.546773, 0.4473929, 0.5515139, 0.4435215, 0, 0, 0, 0, 0, 0
2.119565, -0.05531595, 1.199734, 0.2137284, 0.5512363, -0.3690898, 0.6258703, -0.4101188, 0.2809009, 1.611923, 0.4698496, 0.5467488, 0.4474016, 0.5515831, 0.4434566, 0, 0, 0, 0, 0, 0
