sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/11/2021 11:28:58 AM, Stick, -0.3729772, 0.8676539, 0.4853872, -0.7070975, 0.00362, 0.00362, -0.7070975, 0.3550099, 1.353716, 0.4350874, -0.999987, 0, 0.005119453, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
2.790988, -0.3004711, 1.039095, 0.3665602, 0.6207623, -0.1782167, 0.6393707, -0.4172507, -0.372905, 0.8707936, 0.4854902, -0.7071056, 0.0004771471, 0.0004845348, -0.7071077, 0, 0, 0, 0, 0, 0
2.816409, -0.3036294, 1.036093, 0.3702787, 0.6178309, -0.1754906, 0.6420707, -0.4186087, -0.3730016, 0.8708892, 0.48543, -0.7071059, 0.0004112232, 0.0004188339, -0.7071075, 0, 0, 0, 0, 0, 0
2.841046, -0.3067687, 1.031832, 0.3728553, 0.6176941, -0.1735525, 0.6435949, -0.4172757, -0.3730744, 0.8709751, 0.4853653, -0.7071059, 0.0004884452, 0.0004961863, -0.7071074, 0, 0, 0, 0, 0, 0
2.868607, -0.3101201, 1.027919, 0.3755087, 0.6176448, -0.1715823, 0.6448997, -0.4161474, -0.3730618, 0.870935, 0.4853679, -0.7071056, 0.0004094427, 0.0004171941, -0.7071078, 0, 0, 0, 0, 0, 0
2.895359, -0.3142888, 1.023152, 0.3773143, 0.6197191, -0.1704706, 0.6448912, -0.4135256, -0.3731215, 0.8711092, 0.4853877, -0.7071057, 0.0005006499, 0.0005085231, -0.7071075, 0, 0, 0, 0, 0, 0
2.928919, -0.3195348, 1.015518, 0.381453, 0.6222146, -0.1684719, 0.6451811, -0.4101312, -0.3778906, 0.871512, 0.4821821, -0.6583505, -0.005643799, -0.06087118, -0.7502249, 0, 0, 0, 0, 0, 0
2.955443, -0.3217821, 1.012514, 0.383716, 0.6207966, -0.1659581, 0.6468903, -0.4106124, -0.3803549, 0.8714674, 0.4807085, -0.6326579, 0.03295835, -0.05772337, -0.7715736, 0, 0, 0, 0, 0, 0
2.980125, -0.3235773, 1.00977, 0.3853217, 0.6188666, -0.1645165, 0.6492638, -0.4103599, -0.3836412, 0.8705063, 0.4786716, -0.5899842, 0.07901037, -0.06814291, -0.8006452, 0, 0, 0, 0, 0, 0
3.007258, -0.3233665, 1.00707, 0.3874048, 0.61787, -0.1659222, 0.6507465, -0.4089443, -0.3852609, 0.8701186, 0.478353, -0.5694058, 0.09253281, -0.05859364, -0.8147279, 0, 0, 0, 0, 0, 0
3.035856, -0.3237149, 1.001239, 0.3892148, 0.6214632, -0.1665189, 0.6503534, -0.4038509, -0.3880136, 0.8695993, 0.4782321, -0.5378902, 0.09784453, -0.05631932, -0.8354214, 0, 0, 0, 0, 0, 0
3.063154, -0.3248151, 0.9953892, 0.3873535, 0.6288475, -0.1650003, 0.6475993, -0.3974175, -0.3901166, 0.8689471, 0.4780629, -0.5114808, 0.0983796, -0.05705426, -0.8517356, 0, 0, 0, 0, 0, 0
3.088403, -0.3237462, 0.993939, 0.3863904, 0.6329381, -0.1648069, 0.6454793, -0.394442, -0.3926345, 0.8678913, 0.4778382, -0.4731289, 0.1074514, -0.04773891, -0.8731118, 0, 0, 0, 0, 0, 0
3.113406, -0.3245726, 0.9900267, 0.3882716, 0.6327402, -0.1647952, 0.6460825, -0.3937763, -0.3978714, 0.8646392, 0.4775275, -0.3904258, 0.1112784, -0.04810272, -0.9126177, 0, 0, 0, 0, 0, 0
3.139321, -0.3215373, 0.9894689, 0.3898188, 0.6299894, -0.1662457, 0.6485844, -0.3934639, -0.4024256, 0.8605288, 0.4769821, -0.3121856, 0.1152478, -0.05621164, -0.941328, 0, 0, 0, 0, 0, 0
3.165144, -0.3164964, 0.9890373, 0.3934808, 0.62222, -0.1688108, 0.6541684, -0.3954858, -0.4079758, 0.854135, 0.4758479, -0.2077791, 0.1262083, -0.051307, -0.9686418, 0, 0, 0, 0, 0, 0
3.193371, -0.3150733, 0.9880276, 0.3948659, 0.6208826, -0.1686931, 0.6552194, -0.3958979, -0.4151657, 0.8406236, 0.4752164, -0.02608468, 0.1325579, -0.08254608, -0.9873875, 0, 0, 0, 0, 0, 0
3.226615, -0.3145373, 0.9854747, 0.3956684, 0.62127, -0.1680619, 0.6555655, -0.3949844, -0.4208465, 0.8248369, 0.4749621, 0.1679847, 0.143046, -0.1490038, -0.9639071, 0, 0, 0, 0, 0, 0
3.253405, -0.3148736, 0.9830359, 0.3967637, 0.6209198, -0.1671347, 0.6563454, -0.3946332, -0.4236863, 0.8126194, 0.4745634, 0.2854981, 0.1526298, -0.1794367, -0.9289766, 0, 0, 0, 0, 0, 0
3.279182, -0.3143794, 0.981701, 0.3963593, 0.6200313, -0.1650773, 0.6577114, -0.3946219, -0.429193, 0.7961922, 0.4734462, 0.420449, 0.1906614, -0.2677317, -0.8456895, 0, 0, 0, 0, 0, 0
3.30549, -0.313791, 0.9814152, 0.3949144, 0.6195332, -0.1632259, 0.6585909, -0.3947075, -0.4328147, 0.7800452, 0.4729688, 0.462436, 0.2111809, -0.3123726, -0.8024831, 0, 0, 0, 0, 0, 0
3.33127, -0.313791, 0.9814152, 0.3949145, 0.6195332, -0.163226, 0.658591, -0.3947075, -0.4364149, 0.759061, 0.4723347, 0.501589, 0.2303962, -0.3550757, -0.7544848, 0, 0, 0, 0, 0, 0
3.358043, -0.315885, 0.9802412, 0.3927071, 0.6202449, -0.1610175, 0.6583861, -0.3948385, -0.4417233, 0.7184904, 0.4712286, 0.5544958, 0.2565809, -0.4149773, -0.6741621, 0, 0, 0, 0, 0, 0
3.384305, -0.319003, 0.9783704, 0.3899799, 0.621323, -0.1573558, 0.657797, -0.3956009, -0.4452057, 0.6855395, 0.4706996, 0.5855737, 0.2721531, -0.4518229, -0.6155423, 0, 0, 0, 0, 0, 0
3.414231, -0.3190887, 0.9796311, 0.3869391, 0.6193798, -0.1550276, 0.65904, -0.397494, -0.4504881, 0.6266428, 0.469682, 0.6255794, 0.2922807, -0.5017866, -0.520992, 0, 0, 0, 0, 0, 0
3.447519, -0.3202969, 0.980607, 0.3825801, 0.6188757, -0.1524094, 0.6597954, -0.398038, -0.4559852, 0.5569296, 0.4686769, 0.6571046, 0.3084862, -0.5449669, -0.4195963, 0, 0, 0, 0, 0, 0
3.480697, -0.319483, 0.9828141, 0.3779335, 0.6187747, -0.1516189, 0.6603377, -0.3975974, -0.4615224, 0.4766638, 0.4677006, 0.6798182, 0.3205188, -0.5807645, -0.3127742, 0, 0, 0, 0, 0, 0
3.515085, -0.3180255, 0.9860913, 0.3755493, 0.6148992, -0.1515319, 0.6626447, -0.3997988, -0.46695, 0.3851436, 0.466933, 0.6933938, 0.3282908, -0.6088114, -0.2019382, 0, 0, 0, 0, 0, 0
3.55081, -0.3173461, 0.9885806, 0.3708573, 0.6133046, -0.1507273, 0.6639576, -0.4003737, -0.4722026, 0.2828122, 0.4656833, 0.6978086, 0.3316584, -0.6286563, -0.0886414, 0, 0, 0, 0, 0, 0
3.580637, -0.3154053, 0.9920355, 0.3661666, 0.6094118, -0.1521947, 0.6660191, -0.4023339, -0.4775927, 0.1696724, 0.464776, 0.6928695, 0.3306622, -0.6402608, 0.02569776, 0, 0, 0, 0, 0, 0
