sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/2/2021 5:56:46 PM, Stick, -0.5150495, 7.901254, 1.433946, 0.7071064, 0.0008709511, 0.0008709511, 0.7071064, 6.030555, 12.27581, 0.8980622, 0.9999994, 0, 0.001231711, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.5889576, 4.902989, 8.754896, -0.8059405, 0.9103529, -0.3201987, -0.2038279, 0.1648774, -0.5164611, 7.931213, 1.433443, 0.7071065, 0.0007698346, 0.0007564202, 0.7071063, 0, 426.7451, 24.30303, 0, 0, 0
0.6000326, 4.827728, 8.723281, -0.8719659, 0.9103315, -0.3174312, -0.2122706, 0.1596098, -0.5162536, 7.930733, 1.433735, 0.7071063, 0.0007642602, 0.0007546441, 0.7071064, 0, 435.6725, 19.3844, 0, 0, 0
0.6136992, 4.679018, 8.654135, -0.9784146, 0.9120616, -0.3117786, -0.2225014, 0.1463928, -0.516311, 7.930415, 1.433817, 0.7071062, 0.0007289689, 0.0007281441, 0.7071066, 0, 448.9452, 14.85785, 0, 0, 0
0.6222932, 4.679582, 8.647287, -1.038275, 0.9119951, -0.3088312, -0.2260355, 0.1476354, -0.5166705, 7.931559, 1.433375, 0.7071062, 0.0007402789, 0.0007394541, 0.7071066, 0, 457.6414, 12.03695, 0, 0, 0
0.6331519, 4.605846, 8.608711, -1.132402, 0.9134666, -0.303957, -0.2308627, 0.1410365, -0.5167044, 7.931836, 1.433831, 0.7071062, 0.000786217, 0.0007773004, 0.7071065, 0, 457.6414, 12.03695, 0, 0, 0
0.6444771, 4.533508, 8.568395, -1.232832, 0.9151337, -0.2993847, -0.2344944, 0.1338339, -0.5156699, 7.932267, 1.433041, 0.7071065, 0.000740835, 0.0007269879, 0.7071065, 0, 322.4933, 1.519588, 0, 0, 0
0.6555478, 4.455441, 8.529963, -1.335172, 0.9169427, -0.2942606, -0.2381254, 0.1261866, -0.5158451, 7.931939, 1.433652, 0.7071065, 0.0007280199, 0.0007123639, 0.7071064, 0, 168.2793, 168.2793, 0, 0, 0
0.6667398, 4.374012, 8.493945, -1.446737, 0.9194584, -0.2880203, -0.2403639, 0.1177535, -0.516294, 7.931576, 1.433995, 0.7071066, 0.0007589716, 0.000744358, 0.7071064, 0, 157.6217, 157.6217, 0, 0, 0
0.6777442, 4.28993, 8.451667, -1.564056, 0.9210576, -0.2817546, -0.2455228, 0.1094803, -0.5158128, 7.931698, 1.433677, 0.7071065, 0.0007233576, 0.0007120292, 0.7071064, 0, 151.817, 151.817, 0, 0, 0
0.6888865, 4.203563, 8.411663, -1.682246, 0.9222938, -0.2752876, -0.2518002, 0.1009327, -0.5156367, 7.931765, 1.433722, 0.7071064, 0.0007312477, 0.0007243817, 0.7071065, 0, 146.953, 146.953, 0, 0, 0
0.7005416, 4.115472, 8.374566, -1.802188, 0.9231593, -0.2685139, -0.2591491, 0.09229888, -0.5156232, 7.93185, 1.433651, 0.7071063, 0.0007506194, 0.0007482852, 0.7071066, 0, 141.3224, 141.3224, 0, 0, 0
0.710941, 4.025386, 8.341046, -1.918166, 0.9238903, -0.2629542, -0.2651598, 0.08349877, -0.5157527, 7.930949, 1.432666, 0.7071063, 0.0007692894, 0.0007593064, 0.7071065, 0, 136.1033, 136.1033, 0, 0, 0
0.7222248, 3.925788, 8.31343, -2.027722, 0.9242862, -0.2586421, -0.2708263, 0.07383953, -0.5168498, 7.930514, 1.432652, 0.7071064, 0.000721372, 0.0007069885, 0.7071065, 0, 131.1066, 131.1066, 0, 0, 0
0.7333515, 3.820421, 8.283342, -2.147817, 0.9242454, -0.2541977, -0.2776456, 0.06377216, -0.5160108, 7.931327, 1.4326, 0.7071065, 0.0007539866, 0.0007383454, 0.7071064, 19, 126.3962, 126.3962, 0, 0, 0
0.7445627, 3.704217, 8.262792, -2.258058, 0.9236712, -0.2505331, -0.2852254, 0.05206873, -0.5175636, 7.931449, 1.432713, 0.7071065, 0.0007580137, 0.0007438381, 0.7071064, 19, 122.0392, 122.0392, 0, 0, 0
0.7559559, 3.590207, 8.244204, -2.369622, 0.922613, -0.2465944, -0.2937855, 0.04082471, -0.5164121, 7.930677, 1.432334, 0.7071064, 0.0007385886, 0.0007280227, 0.7071065, 19, 116.4514, 116.4514, 0, 0, 0
0.7690017, 3.414212, 8.217414, -2.522551, 0.9210008, -0.2409357, -0.3052841, 0.02256296, -0.516407, 7.931608, 1.433835, 0.7071062, 0.000751459, 0.0007500954, 0.7071066, 19, 112.5719, 112.5719, 0, 0, 0
0.7774777, 3.384365, 8.221225, -2.578951, 0.9185993, -0.2408584, -0.3125456, 0.02186593, -0.5160165, 7.9319, 1.433522, 0.7071062, 0.0007161471, 0.0007147835, 0.7071066, 0, 105.5319, 105.5319, 0, 0, 0
0.7888319, 3.296102, 8.214779, -2.678696, 0.9162493, -0.2382958, -0.3217398, 0.01363105, -0.5167271, 7.930926, 1.433827, 0.7071063, 0.000770185, 0.0007611041, 0.7071065, 0, 105.5319, 105.5319, 0, 0, 0
0.7998535, 3.224791, 8.192791, -2.803571, 0.9136055, -0.236348, -0.3308059, 0.005675157, -0.5156305, 7.930872, 1.433369, 0.7071065, 0.0007552192, 0.0007415467, 0.7071064, 0, 111.3406, 111.3406, 0, 0, 0
0.8110029, 3.155132, 8.193259, -2.889129, 0.9109781, -0.2349122, -0.3390186, -0.001339105, -0.515669, 7.930595, 1.432784, 0.7071065, 0.0007469865, 0.0007317556, 0.7071064, 0, 104.7679, 104.7679, 0, 0, 0
0.8223807, 3.099138, 8.191984, -2.974232, 0.9090548, -0.2343498, -0.344442, -0.007693868, -0.5154137, 7.930359, 1.432824, 0.7071065, 0.0007554817, 0.0007414224, 0.7071064, 0, 103.2654, 103.2654, 0, 0, 0
0.8333692, 3.05076, 8.196722, -3.044882, 0.9075022, -0.2346759, -0.3481396, -0.01287503, -0.515247, 7.930563, 1.432321, 0.7071065, 0.000739814, 0.0007291292, 0.7071064, 19, 100.4303, 100.4303, 0, 0, 0
0.8445135, 3.009047, 8.212316, -3.090093, 0.9067029, -0.2367965, -0.3485852, -0.01748446, -0.5153591, 7.930733, 1.432852, 0.7071064, 0.0007516681, 0.0007453675, 0.7071065, 19, 98.409, 98.409, 0, 0, 0
0.8552333, 2.978831, 8.205706, -3.158567, 0.9061156, -0.2391288, -0.3483045, -0.02135088, -0.5150115, 7.930458, 1.432838, 0.7071062, 0.0007389854, 0.0007370423, 0.7071066, 19, 96.35525, 96.35525, 0, 0, 0
0.8668346, 2.953184, 8.221237, -3.197577, 0.9058223, -0.2412624, -0.3473594, -0.02489806, -0.5150442, 7.930619, 1.433128, 0.7071062, 0.0007753554, 0.0007655622, 0.7071065, 19, 94.56329, 94.56329, 0, 0, 0
0.87769, 2.93829, 8.232984, -3.237711, 0.9054185, -0.2425187, -0.3473582, -0.02728367, -0.515292, 7.93057, 1.433228, 0.7071064, 0.0007768454, 0.0007624704, 0.7071064, 19, 92.90276, 92.90276, 0, 0, 0
0.8886285, 2.934849, 8.241379, -3.275655, 0.9053292, -0.2431274, -0.3470355, -0.02889308, -0.5151356, 7.930213, 1.432558, 0.7071065, 0.0007534551, 0.000737633, 0.7071064, 19, 91.47955, 91.47955, 0, 0, 0
0.8998163, 2.940636, 8.218425, -3.349807, 0.9047077, -0.2437049, -0.3482, -0.02947451, -0.5150779, 7.930282, 1.432626, 0.7071065, 0.0007748322, 0.000760378, 0.7071063, 19, 90.26935, 90.26935, 0, 0, 0
0.9113118, 2.95244, 8.222431, -3.3817, 0.9041507, -0.2443958, -0.3491242, -0.02991152, -0.5165141, 7.933381, 1.431869, 0.7071064, 0.0008441976, 0.0008333341, 0.7071062, 19, 89.21912, 89.21912, 0, 0, 0
0.924578, 3.007934, 8.230157, -3.391183, 0.9038948, -0.2472137, -0.3481498, -0.02551709, -0.5163304, 7.931595, 1.432652, 0.7071062, 0.0008462644, 0.0008446347, 0.7071065, 19, 88.37063, 88.37063, 0, 0, 0
0.9331919, 2.998324, 8.229124, -3.438692, 0.9036916, -0.2470984, -0.3485329, -0.02844105, -0.5166656, 7.930799, 1.432955, 0.7071062, 0.000819179, 0.0008175492, 0.7071065, 19, 87.06364, 87.06364, 0, 0, 0
0.9444074, 3.081939, 8.240937, -3.566433, 0.9044678, -0.2491131, -0.3453121, -0.02530301, -0.5167615, 7.931089, 1.433591, 0.7071062, 0.0008465076, 0.0008372181, 0.7071064, 19, 87.06364, 87.06364, 0, 0, 0
0.9553873, 3.134101, 8.237506, -3.563258, 0.9051846, -0.2519067, -0.3416329, -0.02169563, -0.5172664, 7.931355, 1.433601, 0.7071063, 0.0008561275, 0.0008423191, 0.7071064, 19, 87.97646, 87.97646, 0, 0, 0
0.9661747, 3.191319, 8.244949, -3.553248, 0.905709, -0.2548569, -0.3382973, -0.01714744, -0.5176468, 7.931928, 1.43382, 0.7071064, 0.0008065687, 0.0007913174, 0.7071064, 19, 86.92433, 86.92433, 0, 0, 0
