sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/2/2021 5:57:31 PM, Cylinder, 2.022966, 9.439877, 1.258914, 0.9999994, 0, 0.001193177, 0, 0.15612, 7.745547, 1.055318, -0.7071064, -0.0008437033, -0.0008437033, -0.7071064, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.2886396, 2.192174, 9.793221, -0.6811167, 0.8025596, -0.4571078, 0.3323007, -0.1911206, 2.023127, 9.506035, 1.258457, 0.9999928, -6.660334E-05, 0.003816635, -0.000353828, 19, 83.61729, 83.61729, 0, 0, 0
0.2997076, 2.198654, 9.834586, -0.6872122, 0.8018863, -0.4604636, 0.3297091, -0.1903779, 2.027045, 9.505375, 1.25656, 0.9999708, 0.003190542, 0.006496579, 0.002491467, 19, 86.64863, 86.64863, 0, 0, 0
0.3109888, 2.206415, 9.877853, -0.6940063, 0.8012677, -0.4648747, 0.3260254, -0.1885981, 2.025172, 9.506123, 1.257864, 0.9999713, -0.0002133108, 0.007535875, 0.0007447432, 19, 89.3221, 89.3221, 0, 0, 0
0.3220693, 2.21871, 9.9316, -0.6964686, 0.8002062, -0.4708326, 0.321346, -0.1863431, 2.022627, 9.506064, 1.255457, 0.9999877, 0.003406697, 0.003375023, -0.001296944, 19, 91.70744, 91.70744, 0, 0, 0
0.332997, 2.231066, 9.98454, -0.7031486, 0.7994529, -0.4763437, 0.3164176, -0.1839884, 2.023278, 9.507371, 1.25766, 0.9999927, 0.0005538441, 0.00380069, -5.129934E-05, 19, 93.89203, 93.89203, 0, 0, 0
0.344292, 2.244649, 10.03546, -0.708638, 0.7986589, -0.4815885, 0.3118813, -0.1815116, 2.02351, 9.507073, 1.260715, 0.9999903, -0.002112331, 0.003864974, 1.331372E-05, 19, 95.91213, 95.91213, 0, 0, 0
0.3554088, 2.258516, 10.088, -0.7153113, 0.7976792, -0.4865295, 0.3079619, -0.1793229, 2.024937, 9.50566, 1.259185, 0.9999937, 0.0003203922, 0.003503651, 0.000423159, 19, 97.78352, 97.78352, 0, 0, 0
0.3662515, 2.2717, 10.13951, -0.7199963, 0.7964008, -0.4914209, 0.304642, -0.1773263, 2.022902, 9.507398, 1.260273, 0.9999729, -0.003103203, 0.006500215, -0.001534731, 10, 99.51785, 99.51785, 0, 0, 0
0.3776733, 2.283985, 10.19081, -0.7261679, 0.7950431, -0.4964001, 0.3013899, -0.1750934, 2.02118, 9.505279, 1.258317, 0.9999802, -0.0002035903, 0.006072759, -0.001664021, 10, 101.1012, 101.1012, 0, 0, 0
0.388519, 2.298682, 10.24176, -0.7338129, 0.7938009, -0.5014625, 0.2979501, -0.1721664, 2.023191, 9.507054, 1.257778, 0.9999908, -0.0009903158, 0.004047155, 0.001059647, 10, 102.5885, 102.5885, 0, 0, 0
0.399959, 2.314523, 10.29237, -0.7411413, 0.7923481, -0.5069487, 0.2944338, -0.1688083, 2.022174, 9.507079, 1.255072, 0.9999937, 0.003556646, 2.399087E-05, -7.374864E-05, 10, 103.935, 103.935, 0, 0, 0
0.413319, 2.324613, 10.34348, -0.7518659, 0.7911428, -0.5118173, 0.2907528, -0.1661294, 2.020645, 9.514524, 1.256475, 0.9999988, 0.001132071, -0.001146555, -9.568107E-05, 10, 105.1526, 105.1526, 0, 0, 0
0.4220045, 2.341714, 10.38631, -0.7651932, 0.7905157, -0.5159488, 0.2873932, -0.1621318, 2.02079, 9.509459, 1.259667, 0.9999982, -0.001572937, -0.001110554, -4.762388E-05, 10, 106.3701, 106.3701, 0, 0, 0
0.4329873, 2.35884, 10.43009, -0.7777151, 0.7894359, -0.5202087, 0.2845858, -0.1586977, 2.01994, 9.506519, 1.259752, 0.9999993, 0.000371449, -0.00115481, -3.168974E-05, 10, 107.4895, 107.4895, 0, 0, 0
0.4441823, 2.373886, 10.47189, -0.7928318, 0.7883329, -0.5239244, 0.2823865, -0.1558607, 2.019786, 9.508309, 1.262184, 0.9999973, -0.002055587, -0.001156121, -1.680088E-05, 10, 108.6011, 108.6011, 0, 0, 0
0.4551199, 2.392293, 10.50981, -0.808513, 0.7868571, -0.5276235, 0.2811586, -0.1530327, 2.020072, 9.506368, 1.259746, 0.9999986, 0.000501174, -0.001621544, 0.0002944636, 10, 109.6973, 109.6973, 0, 0, 0
0.4662913, 2.412648, 10.55, -0.8243233, 0.7851608, -0.530799, 0.2812016, -0.1506671, 2.01843, 9.508343, 1.261595, 0.9999956, -0.002574368, -0.000656873, -0.001296253, 10, 111.0213, 111.0213, 0, 0, 0
0.4775395, 2.440341, 10.58528, -0.8425883, 0.7829958, -0.5338684, 0.2828505, -0.1479789, 2.019277, 9.505576, 1.258747, 0.999998, 0.000442707, -0.001607597, -0.001103444, 10, 112.3109, 112.3109, 0, 0, 0
