sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/2/2021 5:59:18 PM, Card, 2.017988, 14.23537, 1.026125, 0.9999991, 0, 0.001424293, 0, 1.193814, 15.01779, 0.8538585, 0.7071061, 0.001007127, 0.001007127, 0.7071061, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.6552888, 1.423805, 8.073099, 1.032515, -0.009248856, -0.0974742, 0.8217833, 0.5613247, 2.018065, 14.24705, 1.028847, 0.999999, 3.555292E-08, 0.001410342, 1.446285E-09, 18, 0, 0, 0, 0, 0
0.6661308, 1.376992, 8.09327, 1.039756, -0.02239852, -0.1131434, 0.8193622, 0.5615535, 2.016731, 14.24483, 1.028001, 0.999999, 3.235581E-08, 0.001413216, 1.464044E-09, 18, 0, 0, 0, 0, 0
0.6774215, 1.340784, 8.11859, 1.024302, -0.05164311, -0.1338233, 0.8198718, 0.5542874, 2.016507, 14.24479, 1.028103, 0.9999989, 8.027186E-08, 0.001500998, 2.67635E-09, 18, 0, 0, 0, 0, 0
0.688572, 1.299462, 8.129391, 0.9904383, -0.08364394, -0.142863, 0.8240188, 0.5418366, 2.017227, 14.2422, 1.025137, 0.999999, 8.834704E-08, 0.001375588, 1.599421E-09, 18, 0, 0, 0, 0, 0
0.6994824, 1.249227, 8.146935, 0.9711241, -0.1086778, -0.1521205, 0.8237941, 0.5351745, 2.017012, 14.24204, 1.025126, 0.999999, 4.103478E-08, 0.001397867, 1.600499E-10, 18, 0, 0, 0, 0, 0
0.7105072, 1.208815, 8.169933, 0.9753952, -0.1032251, -0.1639469, 0.8233049, 0.5335121, 2.019091, 14.24056, 1.024392, 0.9999992, 5.725485E-08, 0.001298152, 1.466796E-09, 18, 1.493063, 1.493063, 0, 0, 0
0.72234, 1.169702, 8.189996, 0.986601, -0.09028992, -0.1611493, 0.8252877, 0.5336468, 2.018252, 14.24026, 1.024984, 0.9999992, 3.593605E-08, 0.001265423, 1.192776E-09, 18, 0, 0, 0, 0, 0
0.7354516, 1.036856, 8.246409, 1.116104, -0.04204564, -0.2158647, 0.8377537, 0.4998032, 2.018078, 14.24007, 1.025111, 0.9999991, 3.260163E-08, 0.001341683, 3.610132E-10, 18, 0, 0, 0, 0, 0
0.7438455, 0.9736404, 8.245905, 1.256332, -0.03769644, -0.2155934, 0.8511611, 0.477099, 2.019207, 14.23944, 1.025362, 0.9999992, 8.04726E-08, 0.001245551, 3.686278E-09, 18, 0.1023906, 0.1023906, 0, 0, 0
0.7551988, 0.9301981, 8.267341, 1.268886, -0.05753349, -0.2083301, 0.8510229, 0.4785902, 2.019367, 14.24078, 1.023728, 0.9999992, 4.150056E-08, 0.001269819, 1.740605E-09, 18, 512.4094, 512.4094, 0, 0, 0
0.7664247, 0.8663332, 8.261197, 1.387881, -0.03042801, -0.211447, 0.8657352, 0.4526221, 2.020554, 14.24266, 1.025548, 0.9999992, 3.378425E-08, 0.001265467, 1.586828E-09, 18, 880.4371, 880.4371, 0, 0, 0
0.7774634, 0.8066137, 8.265183, 1.494232, -0.02852446, -0.2160388, 0.872575, 0.4371804, 2.0209, 14.24272, 1.025551, 0.9999992, 7.915097E-08, 0.001242302, 9.1755E-10, 18, 1151.983, 179.0103, 0, 0, 0
0.7885182, 0.7302422, 8.256099, 1.580307, -0.02070389, -0.2087287, 0.8808578, 0.424374, 2.020294, 14.24272, 1.025599, 0.9999992, 4.116969E-08, 0.001261824, 1.078156E-09, 18, 800.0935, 495.3375, 0, 0, 0
0.8000109, 0.6469702, 8.264616, 1.634154, -0.02014511, -0.215645, 0.883856, 0.4145961, 2.020406, 14.24299, 1.025926, 0.9999992, 3.389483E-08, 0.001264418, 1.365394E-09, 18, 916.5778, 41.39939, 0, 0, 0
0.8104318, 0.5641876, 8.262664, 1.70687, -0.005653726, -0.2164963, 0.8927369, 0.3951183, 2.020637, 14.24313, 1.025963, 0.9999992, 8.07997E-08, 0.001241198, 3.475536E-09, 18, 1160.262, 111.8956, 0, 0, 0
0.82199, 0.5169042, 8.289875, 1.704661, 0.00982907, -0.2272404, 0.8943813, 0.3851586, 2.021652, 14.24114, 1.023151, 0.9999993, 6.708861E-08, 0.001222543, 2.383601E-09, 18, 3546.813, 918.2088, 0, 0, 0
0.8329414, 0.5143958, 8.327459, 1.717605, -0.003681378, -0.2251491, 0.9018812, 0.3686524, 2.021985, 14.24118, 1.022911, 0.9999993, 6.250963E-08, 0.001229867, 1.506715E-09, 18, 2222.729, 1826.348, 0, 0, 0
0.8440238, 0.5563672, 8.388023, 1.75007, -0.01810747, -0.2233445, 0.9100669, 0.3486654, 2.021229, 14.24256, 1.024791, 0.9999992, 3.796379E-08, 0.001270364, 1.029673E-09, 18, 1999.91, 0, 0, 0, 0
0.8550808, 0.6262656, 8.486024, 1.799082, -0.02638034, -0.2394987, 0.91236, 0.330974, 2.021366, 14.24273, 1.024805, 0.9999992, 3.466284E-08, 0.001282551, 1.800312E-09, 18, 132.2494, 0, 0, 0, 0
