sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/2/2021 5:57:51 PM, Tripod, 6.100078, 14.53493, 1.005613, 0.5103666, 0.492479, 0.5012729, 0.4956977, -0.5164571, 11.61612, 1.435829, 0.7071062, 0.0009977607, 0.0009977607, 0.7071062, 1

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.9998835, 1.67029, 11.56851, -1.628181, 0.5310926, -0.456489, 0.6012528, -0.3847772, 6.104579, 14.55568, 1.030703, 0.5974153, 0.3774802, 0.5990927, 0.3764195, 19, 0, 0, 0, 0, 0
1.011122, 1.681328, 11.59915, -1.656261, 0.5287838, -0.459455, 0.6008329, -0.3850826, 6.103318, 14.55575, 1.030089, 0.5973641, 0.3775133, 0.5991417, 0.3763896, 19, 0, 0, 0, 0, 0
1.02441, 1.69297, 11.62952, -1.68427, 0.5266818, -0.4620744, 0.6006092, -0.3851778, 6.103481, 14.55685, 1.029839, 0.5973407, 0.3775291, 0.5991628, 0.3763775, 19, 0, 0, 0, 0, 0
1.032423, 1.704928, 11.65959, -1.712949, 0.5246367, -0.4643401, 0.6006606, -0.385164, 6.103765, 14.5576, 1.030738, 0.5973859, 0.3775024, 0.5991143, 0.3764097, 19, 0, 0, 0, 0, 0
1.044452, 1.722969, 11.68505, -1.74203, 0.5222003, -0.4666332, 0.6011233, -0.3849819, 6.103459, 14.55698, 1.031105, 0.597371, 0.3775133, 0.5991257, 0.376404, 19, 0, 0, 0, 0, 0
1.05533, 1.741577, 11.71264, -1.772682, 0.5194734, -0.4694197, 0.6013827, -0.3848784, 6.103729, 14.55632, 1.029255, 0.5973423, 0.3775325, 0.599152, 0.3763886, 19, 0, 0, 0, 0, 0
1.066064, 1.764575, 11.74523, -1.799302, 0.5165142, -0.4729722, 0.6013296, -0.3845946, 6.101791, 14.55639, 1.028499, 0.5972934, 0.3775648, 0.5991975, 0.3763612, 19, 0, 0, 0, 0, 0
1.077394, 1.789088, 11.78102, -1.825294, 0.5133095, -0.4767947, 0.6010271, -0.3846383, 6.102309, 14.55845, 1.030191, 0.5973219, 0.3775479, 0.5991668, 0.3763818, 19, 0, 0, 0, 0, 0
1.08835, 1.811341, 11.81457, -1.852363, 0.5102383, -0.4801371, 0.6008562, -0.3848336, 6.10304, 14.55838, 1.030931, 0.5973596, 0.3775261, 0.5991255, 0.3764095, 19, 0, 0, 0, 0, 0
1.099335, 1.835988, 11.84602, -1.876853, 0.5071827, -0.4834547, 0.6009703, -0.3845413, 6.10297, 14.55804, 1.030425, 0.5973551, 0.3775308, 0.5991266, 0.3764104, 19, 0, 0, 0, 0, 0
1.110594, 1.858292, 11.87437, -1.90501, 0.5046254, -0.4864045, 0.6010931, -0.3839936, 6.104569, 14.55876, 1.029582, 0.5973896, 0.3775107, 0.5990886, 0.3764363, 19, 0, 0, 0, 0, 0
1.121504, 1.878007, 11.89922, -1.92971, 0.502372, -0.4888808, 0.6014013, -0.3833202, 6.104033, 14.55743, 1.030175, 0.5973768, 0.3775205, 0.599098, 0.3764319, 19, 0, 0, 0, 0, 0
1.132537, 1.899516, 11.92527, -1.955877, 0.5003294, -0.4917112, 0.6013225, -0.3824944, 6.103918, 14.55741, 1.029694, 0.5973427, 0.3775432, 0.5991292, 0.3764134, 19, 0, 0, 0, 0, 0
