sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/2/2021 6:00:13 PM, Tripod, 1.112775, 15.88264, 1.403438, 0.4993152, 0.4993152, 0.500684, -0.500684, 6.102456, 14.53351, 1.006099, 0.5103878, 0.492458, 0.5012512, 0.4957185, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.9000338, 3.972142, 11.13931, -1.452821, 0.1580505, -0.2376206, 0.8236172, -0.4901135, 1.189731, 15.53843, 1.854942, 0.117278, 0.8576787, 0.4915435, -0.09496468, 19, 126.7681, 126.7681, 0, 0, 0
0.9134165, 3.982259, 11.1479, -1.46879, 0.153429, -0.2366778, 0.8238869, -0.4915827, 1.189033, 15.53823, 1.856729, 0.111882, 0.8584014, 0.4921278, -0.09186907, 19, 166.0233, 166.0233, 0, 0, 0
0.9221498, 3.992102, 11.15707, -1.484498, 0.1490006, -0.235722, 0.8241483, -0.492964, 1.1891, 15.53807, 1.857396, 0.1061683, 0.859145, 0.4927169, -0.08847744, 19, 198.0282, 198.0282, 0, 0, 0
0.9335763, 3.998415, 11.16438, -1.499308, 0.144668, -0.2351471, 0.8240098, -0.4947575, 1.188124, 15.53648, 1.859637, 0.1000748, 0.8598765, 0.4933262, -0.08501037, 19, 223.4961, 223.4961, 0, 0, 0
0.9442985, 4.006349, 11.17417, -1.514034, 0.1415266, -0.2347308, 0.8242648, -0.4954386, 1.187568, 15.53525, 1.860449, 0.09371009, 0.8605928, 0.4939346, -0.08140683, 19, 242.9576, 242.9576, 0, 0, 0
0.955252, 4.01361, 11.18374, -1.529157, 0.1379595, -0.2342264, 0.8243004, -0.4966225, 1.186577, 15.53609, 1.861232, 0.08718837, 0.8612907, 0.4945231, -0.07761063, 19, 258.6748, 258.6748, 0, 0, 0
0.9664925, 4.020024, 11.19509, -1.546996, 0.1345645, -0.2330715, 0.824338, -0.4980333, 1.18706, 15.5371, 1.862501, 0.08051649, 0.8619493, 0.4950955, -0.07376362, 19, 280.1993, 280.1993, 0, 0, 0
0.9777206, 4.021604, 11.20434, -1.560027, 0.1309129, -0.2310549, 0.8245899, -0.4995269, 1.187649, 15.53667, 1.8639, 0.07379407, 0.8625634, 0.4956399, -0.06985757, 19, 297.7598, 297.7598, 0, 0, 0
0.988676, 4.026599, 11.21279, -1.574009, 0.1269684, -0.2294649, 0.824858, -0.5008336, 1.186675, 15.53659, 1.864777, 0.06709932, 0.8631263, 0.4961496, -0.06592773, 19, 310.9329, 310.9329, 0, 0, 0
1.000104, 4.032103, 11.2237, -1.586136, 0.1226829, -0.227963, 0.8249012, -0.5025136, 1.18655, 15.53655, 1.865867, 0.06043431, 0.863623, 0.4966297, -0.06214515, 19, 319.8147, 319.8147, 0, 0, 0
