sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 2/3/2021 6:25:43 PM, Cylinder, -1.549567, -2.023382, 13.05836, 0.002792431, 0, 0.9999962, 0, 0.3155973, -3.717712, 13.27683, -0.001974547, -0.7071041, -0.7071041, -0.001974547, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.6327304, -2.121586, -2.885659, 18.9694, 0.2764625, 0.4743094, -0.6031901, -0.5785851, -1.549163, -1.953733, 13.05414, -0.003415256, 0.000122727, 0.9999923, 0.001997374, 0, 0, 0, 0, 0, 0
0.6439919, -2.136441, -2.891801, 18.96593, 0.2740136, 0.4728331, -0.6036692, -0.5804558, -1.547028, -1.955543, 13.05958, 0.006820232, -0.00195677, 0.9999737, -0.001522359, 0, 0, 0, 0, 0, 0
0.6550387, -2.154135, -2.904616, 18.95623, 0.2700524, 0.471507, -0.6049943, -0.5820093, -1.549186, -1.953735, 13.0542, -0.003404438, 0.0001471267, 0.9999923, 0.001960104, 0, 0, 0, 0, 0, 0
0.6661776, -2.171745, -2.9143, 18.94953, 0.266505, 0.4705519, -0.6058163, -0.5835602, -1.547022, -1.955534, 13.05958, 0.006891757, -0.001937232, 0.9999732, -0.001543828, 0, 0, 0, 0, 0, 0
0.6772702, -2.188877, -2.929683, 18.93803, 0.2624941, 0.4702913, -0.6067213, -0.584647, -1.549167, -1.953734, 13.05415, -0.003413468, 0.0001263636, 0.9999923, 0.001991889, 0, 0, 0, 0, 0, 0
0.6882483, -2.206426, -2.944308, 18.9277, 0.2587026, 0.4706645, -0.6070815, -0.585662, -1.547027, -1.955542, 13.05958, 0.006830752, -0.001953813, 0.9999737, -0.001525454, 0, 0, 0, 0, 0, 0
0.6994196, -2.222477, -2.956456, 18.91755, 0.255513, 0.470594, -0.6069396, -0.5872637, -1.549183, -1.953735, 13.05419, -0.003406108, 0.0001439513, 0.9999923, 0.001964899, 0, 0, 0, 0, 0, 0
0.7106059, -2.230193, -2.973413, 18.90346, 0.2530426, 0.4693949, -0.6060438, -0.5902109, -1.547023, -1.955536, 13.05958, 0.00688231, -0.001939867, 0.9999732, -0.001540711, 0, 0, 0, 0, 0, 0
0.721619, -2.236029, -2.989954, 18.89013, 0.2515938, 0.4673783, -0.6048477, -0.5936475, -1.549169, -1.953734, 13.05416, -0.003412515, 0.0001291111, 0.9999923, 0.001987603, 0, 0, 0, 0, 0, 0
0.7327811, -2.238703, -3.00596, 18.87817, 0.251115, 0.4650154, -0.6033929, -0.5971758, -1.547026, -1.955542, 13.05958, 0.006838827, -0.001951648, 0.9999735, -0.001527615, 0, 0, 0, 0, 0, 0
