sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 2/3/2021 6:26:42 PM, Cylinder, 0.7102972, 1.536268, 11.47136, -0.002450551, -0.7071026, -0.7071026, -0.002450551, -1.154571, -4.198901, 11.25037, 0.003465602, 0, 0.9999941, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
1.055455, -1.713276, -1.551862, 15.97853, 0.4537379, -0.6405352, 0.5066994, 0.3565002, 0.7097635, 1.494181, 11.43643, -0.06224386, -0.70601, -0.7043598, 0.03940671, 0, 0, 0, 0, 0, 0
1.066048, -1.701479, -1.532032, 15.98383, 0.4574751, -0.638908, 0.5056207, 0.3561752, 0.7097682, 1.49416, 11.43628, -0.06244176, -0.705999, -0.7043422, 0.03960526, 0, 0, 0, 0, 0, 0
1.077368, -1.686671, -1.513059, 15.98832, 0.4604027, -0.6376949, 0.503968, 0.3569187, 0.7097769, 1.49412, 11.43601, -0.06279946, -0.7059787, -0.7043105, 0.03996293, 0, 0, 0, 0, 0, 0
1.088515, -1.673422, -1.493714, 15.99364, 0.4630626, -0.6367338, 0.5021698, 0.3577271, 0.7097895, 1.494063, 11.43562, -0.06331639, -0.7059494, -0.7042642, 0.04047969, 0, 0, 0, 0, 0, 0
1.099737, -1.66207, -1.474389, 15.99098, 0.4656584, -0.6355965, 0.5007733, 0.3583371, 0.7098061, 1.493986, 11.43511, -0.0639944, -0.7059101, -0.7042029, 0.04115782, 0, 0, 0, 0, 0, 0
1.110865, -1.649808, -1.456771, 15.99488, 0.4688954, -0.6341465, 0.4996511, 0.3582514, 0.7098265, 1.49389, 11.43447, -0.06483659, -0.7058605, -0.7041259, 0.04199957, 0, 0, 0, 0, 0, 0
1.121982, -1.636857, -1.43955, 15.99945, 0.4720105, -0.6328448, 0.4984768, 0.3580984, 0.709851, 1.493772, 11.43371, -0.06584595, -0.7057997, -0.7040322, 0.04300877, 0, 0, 0, 0, 0, 0
1.132981, -1.625912, -1.422783, 16.00281, 0.4748166, -0.6318627, 0.4970449, 0.3581133, 0.7098726, 1.493686, 11.43299, -0.06679271, -0.7057395, -0.7039451, 0.04395266, 0, 0, 0, 0, 0, 0
1.143857, -1.614279, -1.404408, 16.00661, 0.4770177, -0.6314002, 0.4951407, 0.3586413, 0.7098925, 1.493731, 11.43243, -0.06753951, -0.7056945, -0.7038718, 0.0447008, 0, 0, 0, 0, 0, 0
1.155131, -1.603824, -1.385458, 16.0179, 0.4790507, -0.6310205, 0.4927194, 0.3599322, 0.7099059, 1.493793, 11.432, -0.06811345, -0.7056576, -0.703817, 0.04527439, 0, 0, 0, 0, 0, 0
