sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 1/28/2021 11:51:14 AM, Stick, -4.245638, -6.234122, 10.72318, 0.7070964, 0.003835818, 0.003835818, 0.7070964, 2.295243, -1.859562, 10.13243, 0.9999854, 0, 0.005424666, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.8775478, 1.98236, -3.702731, 12.0031, 0.6616027, -0.2960526, 0.5888763, -0.3575745, -0.870364, -6.27275, 14.45528, -0.7071025, 0.002454886, 0.00247052, -0.7071027, 0, 0, 0, 0, 0, 0
0.8885688, 1.989405, -3.696823, 12.00508, 0.6604427, -0.2959154, 0.5899168, -0.358117, -0.8701513, -6.272411, 14.45519, -0.7071027, 0.002407233, 0.002421519, -0.7071027, 0, 0, 0, 0, 0, 0
0.8998727, 1.99263, -3.693479, 12.00823, 0.6593341, -0.2955606, 0.5909537, -0.3587426, -0.8711849, -6.272135, 14.45352, -0.7071024, 0.002469209, 0.002479988, -0.7071027, 0, 0, 0, 0, 0, 0
0.9109633, 1.994294, -3.690342, 12.01284, 0.6585765, -0.2954037, 0.5916026, -0.3591936, -0.8710439, -6.271701, 14.45311, -0.7071023, 0.002450767, 0.002457045, -0.7071029, 0, 0, 0, 0, 0, 0
0.9221045, 1.998937, -3.688945, 12.01214, 0.6586205, -0.2956316, 0.5916966, -0.3587705, -0.8713545, -6.27311, 14.45503, -0.7071025, 0.002384513, 0.002386341, -0.7071032, 0, 0, 0, 0, 0, 0
0.9330172, 2.002848, -3.690859, 12.01035, 0.6593549, -0.2961814, 0.5911818, -0.3578156, -0.8720443, -6.273605, 14.45688, -0.7071025, 0.002370137, 0.002379776, -0.7071031, 0, 0, 0, 0, 0, 0
0.9441948, 2.003465, -3.689285, 12.00839, 0.6599488, -0.2965137, 0.590577, -0.3574438, -0.8717174, -6.273214, 14.45637, -0.7071026, 0.002392702, 0.002406877, -0.707103, 0, 0, 0, 0, 0, 0
0.9552418, 2.006776, -3.687083, 12.00754, 0.6603006, -0.2966666, 0.5902009, -0.3572884, -0.8724011, -6.274264, 14.456, -0.7071029, 0.002294434, 0.002310036, -0.7071033, 0, 0, 0, 0, 0, 0
0.9663056, 2.007342, -3.685679, 12.00511, 0.6610323, -0.2970663, 0.5894626, -0.3568218, -0.8721516, -6.27395, 14.45547, -0.7071028, 0.002306271, 0.002320546, -0.7071032, 0, 0, 0, 0, 0, 0
0.977437, 2.01053, -3.683337, 12.00772, 0.6614413, -0.2976411, 0.5889402, -0.3564472, -0.8716394, -6.276018, 14.45921, -0.7071028, 0.002308228, 0.002318996, -0.7071032, 0, 0, 0, 0, 0, 0
0.9886481, 2.013199, -3.680973, 12.00677, 0.6618207, -0.2981929, 0.5885013, -0.3560066, -0.8712778, -6.27576, 14.45929, -0.7071029, 0.002269287, 0.002275558, -0.7071034, 0, 0, 0, 0, 0, 0
0.9995525, 2.018712, -3.679721, 12.00471, 0.6618575, -0.2981674, 0.5886856, -0.3556546, -0.8734077, -6.280971, 14.46428, -0.707103, 0.002249404, 0.002251233, -0.7071036, 0, 0, 0, 0, 0, 0
1.010827, 2.021874, -3.678397, 12.00433, 0.6619239, -0.2985259, 0.5885941, -0.3553815, -0.8729826, -6.280858, 14.46445, -0.7071031, 0.002227859, 0.002237513, -0.7071036, 0, 0, 0, 0, 0, 0
1.02185, 2.026422, -3.674291, 12.00419, 0.6617209, -0.2989995, 0.5886261, -0.3553082, -0.8729981, -6.278595, 14.46048, -0.7071031, 0.002245875, 0.002260068, -0.7071034, 0, 0, 0, 0, 0, 0
1.032997, 2.027912, -3.67046, 12.00388, 0.6614068, -0.2988929, 0.5889152, -0.3555039, -0.8711745, -6.274949, 14.45746, -0.7071031, 0.002229039, 0.002244655, -0.7071034, 0, 0, 0, 0, 0, 0
1.044005, 2.028599, -3.666582, 12.00163, 0.6609826, -0.2984912, 0.5893606, -0.3558922, -0.8707844, -6.274705, 14.45728, -0.7071032, 0.002193677, 0.002207969, -0.7071035, 0, 0, 0, 0, 0, 0
1.055325, 2.02525, -3.663686, 11.99893, 0.6607096, -0.2973977, 0.5898041, -0.356579, -0.871657, -6.273662, 14.45368, -0.7071029, 0.002283807, 0.002294589, -0.7071032, 0, 0, 0, 0, 0, 0
1.066243, 2.026975, -3.658439, 11.99539, 0.6598209, -0.2967812, 0.5907359, -0.3571954, -0.8714169, -6.27348, 14.45288, -0.707103, 0.002303473, 0.002309751, -0.7071033, 0, 0, 0, 0, 0, 0
1.07746, 2.026248, -3.65342, 11.99827, 0.6585763, -0.2963898, 0.5917257, -0.3581777, -0.8727893, -6.276501, 14.45979, -0.7071033, 0.002176035, 0.00217787, -0.7071037, 0, 0, 0, 0, 0, 0
1.088458, 2.02975, -3.646716, 11.99643, 0.6576137, -0.2962148, 0.5924693, -0.3588609, -0.8725388, -6.276306, 14.45958, -0.7071033, 0.002173539, 0.002183195, -0.7071037, 0, 0, 0, 0, 0, 0
1.099599, 2.036275, -3.64273, 11.99914, 0.6570492, -0.2968376, 0.5927294, -0.3589506, -0.872643, -6.277859, 14.45725, -0.7071031, 0.002232523, 0.002246711, -0.7071034, 0, 0, 0, 0, 0, 0
1.110652, 2.042162, -3.636552, 12.00186, 0.6564584, -0.2973132, 0.5930269, -0.3591468, -0.8713148, -6.274518, 14.45601, -0.7071034, 0.002167806, 0.00218342, -0.7071036, 0, 0, 0, 0, 0, 0
1.121731, 2.051058, -3.628821, 12.00235, 0.6562447, -0.2984945, 0.5927354, -0.3590387, -0.8710274, -6.274321, 14.45552, -0.7071034, 0.00218235, 0.002196636, -0.7071035, 0, 0, 0, 0, 0, 0
1.132953, 2.056056, -3.621668, 12.00166, 0.6563324, -0.2993045, 0.5921222, -0.3592157, -0.8730106, -6.277914, 14.46075, -0.7071032, 0.0022155, 0.002226279, -0.7071036, 0, 0, 0, 0, 0, 0
1.144085, 2.063375, -3.615519, 12.00148, 0.6567283, -0.3004519, 0.5912215, -0.3590177, -0.8728042, -6.277651, 14.46083, -0.7071031, 0.002212232, 0.002218501, -0.7071037, 0, 0, 0, 0, 0, 0
1.155165, 2.069584, -3.614084, 12.00105, 0.6573806, -0.3014112, 0.5901529, -0.3587781, -0.8747397, -6.283154, 14.46653, -0.7071034, 0.002102499, 0.002104315, -0.707104, 0, 0, 0, 0, 0, 0
